[INFO] [TAXI SYSTEM] Loading properties from ../testConfigs/naive-1000.properties
[INFO] [TAXI SYSTEM] Creating AI Stragegy NaiveStrategy
[INFO] [ENVIRONMENT] Creating new taxi simulation environment
[INFO] [VEHICLE FACTORY] Generating 1000 vehicles
[INFO] [ENVIRONMENT] Starting to generate taxi trip requests in a background thread
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:55:01 CST 2013 Requests fulfilled: 15364
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:56:01 CST 2013 Requests fulfilled: 15434
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:57:01 CST 2013 Requests fulfilled: 15502
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:58:01 CST 2013 Requests fulfilled: 15580
[INFO] [ENVIRONMENT] Time: Sat Jan 05 15:59:01 CST 2013 Requests fulfilled: 15649
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:00:01 CST 2013 Requests fulfilled: 15729
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:01:01 CST 2013 Requests fulfilled: 15810
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:02:01 CST 2013 Requests fulfilled: 15869
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:03:01 CST 2013 Requests fulfilled: 15948
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:04:01 CST 2013 Requests fulfilled: 16015
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:05:01 CST 2013 Requests fulfilled: 16080
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:06:01 CST 2013 Requests fulfilled: 16158
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:07:01 CST 2013 Requests fulfilled: 16240
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:08:01 CST 2013 Requests fulfilled: 16306
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:09:01 CST 2013 Requests fulfilled: 16374
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:10:01 CST 2013 Requests fulfilled: 16438
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:11:01 CST 2013 Requests fulfilled: 16518
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:12:01 CST 2013 Requests fulfilled: 16586
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:13:01 CST 2013 Requests fulfilled: 16653
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:14:01 CST 2013 Requests fulfilled: 16714
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:15:01 CST 2013 Requests fulfilled: 16788
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:16:01 CST 2013 Requests fulfilled: 16868
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:17:01 CST 2013 Requests fulfilled: 16937
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:18:01 CST 2013 Requests fulfilled: 17005
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:19:01 CST 2013 Requests fulfilled: 17072
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:20:01 CST 2013 Requests fulfilled: 17150
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:21:01 CST 2013 Requests fulfilled: 17220
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:22:01 CST 2013 Requests fulfilled: 17278
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:23:01 CST 2013 Requests fulfilled: 17341
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:24:01 CST 2013 Requests fulfilled: 17407
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:25:01 CST 2013 Requests fulfilled: 17462
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:26:01 CST 2013 Requests fulfilled: 17524
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:27:01 CST 2013 Requests fulfilled: 17606
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:28:01 CST 2013 Requests fulfilled: 17667
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:29:01 CST 2013 Requests fulfilled: 17749
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:30:01 CST 2013 Requests fulfilled: 17814
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:31:01 CST 2013 Requests fulfilled: 17878
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:32:01 CST 2013 Requests fulfilled: 17947
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:33:01 CST 2013 Requests fulfilled: 18020
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:34:01 CST 2013 Requests fulfilled: 18086
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:35:01 CST 2013 Requests fulfilled: 18158
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:36:01 CST 2013 Requests fulfilled: 18225
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:37:01 CST 2013 Requests fulfilled: 18283
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:38:01 CST 2013 Requests fulfilled: 18338
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:39:01 CST 2013 Requests fulfilled: 18391
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:40:01 CST 2013 Requests fulfilled: 18458
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:41:01 CST 2013 Requests fulfilled: 18525
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:42:01 CST 2013 Requests fulfilled: 18585
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:43:01 CST 2013 Requests fulfilled: 18648
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:44:01 CST 2013 Requests fulfilled: 18721
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:45:01 CST 2013 Requests fulfilled: 18772
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:46:01 CST 2013 Requests fulfilled: 18840
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:47:01 CST 2013 Requests fulfilled: 18913
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:48:01 CST 2013 Requests fulfilled: 18993
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:49:01 CST 2013 Requests fulfilled: 19069
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:50:01 CST 2013 Requests fulfilled: 19138
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:51:01 CST 2013 Requests fulfilled: 19204
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:52:01 CST 2013 Requests fulfilled: 19261
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:53:01 CST 2013 Requests fulfilled: 19322
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:54:01 CST 2013 Requests fulfilled: 19381
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:55:01 CST 2013 Requests fulfilled: 19437
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:56:01 CST 2013 Requests fulfilled: 19498
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:57:01 CST 2013 Requests fulfilled: 19560
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:58:01 CST 2013 Requests fulfilled: 19613
[INFO] [ENVIRONMENT] Time: Sat Jan 05 16:59:01 CST 2013 Requests fulfilled: 19680
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:00:01 CST 2013 Requests fulfilled: 19750
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:01:01 CST 2013 Requests fulfilled: 19811
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:02:01 CST 2013 Requests fulfilled: 19874
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:03:01 CST 2013 Requests fulfilled: 19923
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:04:01 CST 2013 Requests fulfilled: 19984
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:05:01 CST 2013 Requests fulfilled: 20044
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:06:01 CST 2013 Requests fulfilled: 20119
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:07:01 CST 2013 Requests fulfilled: 20182
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:08:01 CST 2013 Requests fulfilled: 20247
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:09:01 CST 2013 Requests fulfilled: 20317
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:10:01 CST 2013 Requests fulfilled: 20387
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:11:01 CST 2013 Requests fulfilled: 20459
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:12:01 CST 2013 Requests fulfilled: 20520
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:13:01 CST 2013 Requests fulfilled: 20597
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:14:01 CST 2013 Requests fulfilled: 20645
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:15:01 CST 2013 Requests fulfilled: 20709
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:16:01 CST 2013 Requests fulfilled: 20777
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:17:01 CST 2013 Requests fulfilled: 20825
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:18:01 CST 2013 Requests fulfilled: 20896
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:19:01 CST 2013 Requests fulfilled: 20966
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:20:01 CST 2013 Requests fulfilled: 21031
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:21:01 CST 2013 Requests fulfilled: 21111
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:22:01 CST 2013 Requests fulfilled: 21172
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:23:01 CST 2013 Requests fulfilled: 21245
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:24:01 CST 2013 Requests fulfilled: 21327
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:25:01 CST 2013 Requests fulfilled: 21386
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:26:01 CST 2013 Requests fulfilled: 21464
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:27:01 CST 2013 Requests fulfilled: 21525
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:28:01 CST 2013 Requests fulfilled: 21594
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:29:01 CST 2013 Requests fulfilled: 21665
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:30:01 CST 2013 Requests fulfilled: 21729
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:31:01 CST 2013 Requests fulfilled: 21820
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:32:01 CST 2013 Requests fulfilled: 21897
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:33:01 CST 2013 Requests fulfilled: 21975
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:34:01 CST 2013 Requests fulfilled: 22022
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:35:01 CST 2013 Requests fulfilled: 22089
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:36:01 CST 2013 Requests fulfilled: 22160
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:37:01 CST 2013 Requests fulfilled: 22240
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:38:01 CST 2013 Requests fulfilled: 22322
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:39:01 CST 2013 Requests fulfilled: 22409
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:40:01 CST 2013 Requests fulfilled: 22471
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:41:01 CST 2013 Requests fulfilled: 22538
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:42:01 CST 2013 Requests fulfilled: 22612
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:43:01 CST 2013 Requests fulfilled: 22706
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:44:01 CST 2013 Requests fulfilled: 22791
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:45:01 CST 2013 Requests fulfilled: 22855
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:46:01 CST 2013 Requests fulfilled: 22965
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:47:01 CST 2013 Requests fulfilled: 23029
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:48:01 CST 2013 Requests fulfilled: 23098
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:49:01 CST 2013 Requests fulfilled: 23175
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:50:01 CST 2013 Requests fulfilled: 23250
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:51:01 CST 2013 Requests fulfilled: 23337
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:52:01 CST 2013 Requests fulfilled: 23426
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:53:01 CST 2013 Requests fulfilled: 23505
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:54:01 CST 2013 Requests fulfilled: 23593
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:55:01 CST 2013 Requests fulfilled: 23663
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:56:01 CST 2013 Requests fulfilled: 23755
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:57:01 CST 2013 Requests fulfilled: 23836
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:58:01 CST 2013 Requests fulfilled: 23923
[INFO] [ENVIRONMENT] Time: Sat Jan 05 17:59:01 CST 2013 Requests fulfilled: 24019
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:00:01 CST 2013 Requests fulfilled: 24103
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:01:01 CST 2013 Requests fulfilled: 24192
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:02:01 CST 2013 Requests fulfilled: 24268
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:03:01 CST 2013 Requests fulfilled: 24362
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:04:01 CST 2013 Requests fulfilled: 24433
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:05:01 CST 2013 Requests fulfilled: 24501
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:06:01 CST 2013 Requests fulfilled: 24586
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:07:01 CST 2013 Requests fulfilled: 24670
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:08:01 CST 2013 Requests fulfilled: 24764
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:09:01 CST 2013 Requests fulfilled: 24847
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:10:01 CST 2013 Requests fulfilled: 24918
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:11:01 CST 2013 Requests fulfilled: 25005
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:12:01 CST 2013 Requests fulfilled: 25073
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:13:01 CST 2013 Requests fulfilled: 25160
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:14:01 CST 2013 Requests fulfilled: 25249
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:15:01 CST 2013 Requests fulfilled: 25331
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:16:01 CST 2013 Requests fulfilled: 25416
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:17:01 CST 2013 Requests fulfilled: 25506
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:18:01 CST 2013 Requests fulfilled: 25604
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:19:01 CST 2013 Requests fulfilled: 25678
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:20:01 CST 2013 Requests fulfilled: 25746
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:21:01 CST 2013 Requests fulfilled: 25830
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:22:01 CST 2013 Requests fulfilled: 25910
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:23:01 CST 2013 Requests fulfilled: 25988
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:24:01 CST 2013 Requests fulfilled: 26084
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:25:01 CST 2013 Requests fulfilled: 26175
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:26:01 CST 2013 Requests fulfilled: 26260
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:27:01 CST 2013 Requests fulfilled: 26351
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:28:01 CST 2013 Requests fulfilled: 26442
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:29:01 CST 2013 Requests fulfilled: 26532
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:30:01 CST 2013 Requests fulfilled: 26614
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:31:01 CST 2013 Requests fulfilled: 26696
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:32:01 CST 2013 Requests fulfilled: 26761
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:33:01 CST 2013 Requests fulfilled: 26849
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:34:01 CST 2013 Requests fulfilled: 26944
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:35:01 CST 2013 Requests fulfilled: 27033
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:36:01 CST 2013 Requests fulfilled: 27120
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:37:01 CST 2013 Requests fulfilled: 27200
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:38:01 CST 2013 Requests fulfilled: 27273
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:39:01 CST 2013 Requests fulfilled: 27363
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:40:01 CST 2013 Requests fulfilled: 27458
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:41:01 CST 2013 Requests fulfilled: 27538
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:42:01 CST 2013 Requests fulfilled: 27617
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:43:01 CST 2013 Requests fulfilled: 27685
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:44:01 CST 2013 Requests fulfilled: 27761
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:45:01 CST 2013 Requests fulfilled: 27847
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:46:01 CST 2013 Requests fulfilled: 27935
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:47:01 CST 2013 Requests fulfilled: 28031
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:48:01 CST 2013 Requests fulfilled: 28113
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:49:01 CST 2013 Requests fulfilled: 28199
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:50:01 CST 2013 Requests fulfilled: 28280
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:51:01 CST 2013 Requests fulfilled: 28372
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:52:01 CST 2013 Requests fulfilled: 28457
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:53:01 CST 2013 Requests fulfilled: 28563
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:54:01 CST 2013 Requests fulfilled: 28649
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:55:01 CST 2013 Requests fulfilled: 28727
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:56:01 CST 2013 Requests fulfilled: 28815
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:57:01 CST 2013 Requests fulfilled: 28905
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:58:01 CST 2013 Requests fulfilled: 29014
[INFO] [ENVIRONMENT] Time: Sat Jan 05 18:59:01 CST 2013 Requests fulfilled: 29097
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:00:01 CST 2013 Requests fulfilled: 29182
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:01:01 CST 2013 Requests fulfilled: 29280
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:02:01 CST 2013 Requests fulfilled: 29360
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:03:01 CST 2013 Requests fulfilled: 29440
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:04:01 CST 2013 Requests fulfilled: 29528
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:05:01 CST 2013 Requests fulfilled: 29625
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:06:01 CST 2013 Requests fulfilled: 29709
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:07:01 CST 2013 Requests fulfilled: 29797
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:08:01 CST 2013 Requests fulfilled: 29870
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:09:01 CST 2013 Requests fulfilled: 29955
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:10:01 CST 2013 Requests fulfilled: 30058
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:11:01 CST 2013 Requests fulfilled: 30124
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:12:01 CST 2013 Requests fulfilled: 30215
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:13:01 CST 2013 Requests fulfilled: 30304
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:14:01 CST 2013 Requests fulfilled: 30395
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:15:01 CST 2013 Requests fulfilled: 30491
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:16:01 CST 2013 Requests fulfilled: 30581
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:17:01 CST 2013 Requests fulfilled: 30680
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:18:01 CST 2013 Requests fulfilled: 30759
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:19:01 CST 2013 Requests fulfilled: 30838
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:20:01 CST 2013 Requests fulfilled: 30921
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:21:01 CST 2013 Requests fulfilled: 31008
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:22:01 CST 2013 Requests fulfilled: 31097
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:23:01 CST 2013 Requests fulfilled: 31184
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:24:01 CST 2013 Requests fulfilled: 31287
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:25:01 CST 2013 Requests fulfilled: 31373
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:26:01 CST 2013 Requests fulfilled: 31469
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:27:01 CST 2013 Requests fulfilled: 31557
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:28:01 CST 2013 Requests fulfilled: 31648
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:29:01 CST 2013 Requests fulfilled: 31738
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:30:01 CST 2013 Requests fulfilled: 31820
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:31:01 CST 2013 Requests fulfilled: 31903
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:32:01 CST 2013 Requests fulfilled: 31986
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:33:01 CST 2013 Requests fulfilled: 32081
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:34:01 CST 2013 Requests fulfilled: 32183
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:35:01 CST 2013 Requests fulfilled: 32281
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:36:01 CST 2013 Requests fulfilled: 32371
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:37:01 CST 2013 Requests fulfilled: 32450
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:38:01 CST 2013 Requests fulfilled: 32549
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:39:01 CST 2013 Requests fulfilled: 32632
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:40:01 CST 2013 Requests fulfilled: 32721
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:41:01 CST 2013 Requests fulfilled: 32810
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:42:01 CST 2013 Requests fulfilled: 32913
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:43:01 CST 2013 Requests fulfilled: 33011
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:44:01 CST 2013 Requests fulfilled: 33100
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:45:01 CST 2013 Requests fulfilled: 33183
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:46:01 CST 2013 Requests fulfilled: 33278
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:47:01 CST 2013 Requests fulfilled: 33364
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:48:01 CST 2013 Requests fulfilled: 33477
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:49:01 CST 2013 Requests fulfilled: 33571
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:50:01 CST 2013 Requests fulfilled: 33652
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:51:01 CST 2013 Requests fulfilled: 33752
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:52:01 CST 2013 Requests fulfilled: 33836
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:53:01 CST 2013 Requests fulfilled: 33941
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:54:01 CST 2013 Requests fulfilled: 34037
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:55:01 CST 2013 Requests fulfilled: 34138
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:56:01 CST 2013 Requests fulfilled: 34225
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:57:01 CST 2013 Requests fulfilled: 34321
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:58:01 CST 2013 Requests fulfilled: 34399
[INFO] [ENVIRONMENT] Time: Sat Jan 05 19:59:01 CST 2013 Requests fulfilled: 34480
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:00:01 CST 2013 Requests fulfilled: 34568
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:01:01 CST 2013 Requests fulfilled: 34667
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:02:01 CST 2013 Requests fulfilled: 34761
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:03:01 CST 2013 Requests fulfilled: 34858
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:04:01 CST 2013 Requests fulfilled: 34967
[ERROR] [TAXI AGENT] Vehicle's current location does not match the pickup location
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:05:01 CST 2013 Requests fulfilled: 35069
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:06:01 CST 2013 Requests fulfilled: 35157
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:07:01 CST 2013 Requests fulfilled: 35249
[INFO] [ENVIRONMENT] Time: Sat Jan 05 20:08:01 CST 2013 Requests fulfilled: 35348
